75.561462, 52.350935, 4.901127
75.655617, 52.403898, 4.921454
75.749895, 52.456944, 4.941794
75.844294, 52.510071, 4.962147
75.938820, 52.563283, 4.982512
76.033108, 52.616367, 5.002813
76.127644, 52.669585, 5.023163
76.222254, 52.722828, 5.043522
76.316856, 52.776045, 5.063875
76.411651, 52.829342, 5.084262
76.506546, 52.882665, 5.104665
76.601532, 52.936017, 5.125078
76.696598, 52.989397, 5.145498
76.791639, 53.042749, 5.165900
76.886741, 53.096129, 5.186305
76.981795, 53.149484, 5.206688
77.077269, 53.203086, 5.227148
77.172397, 53.256504, 5.247523
77.267653, 53.310008, 5.267919
77.362944, 53.363536, 5.288315
77.458470, 53.417212, 5.308745
77.553855, 53.470816, 5.329128
77.649395, 53.524503, 5.349532
77.745012, 53.578225, 5.369942
77.840616, 53.631921, 5.390343
77.936402, 53.685696, 5.410777
78.032465, 53.739603, 5.431265
78.128514, 53.793482, 5.451743
78.224158, 53.847114, 5.472126
78.320255, 53.900991, 5.492593
78.416417, 53.954901, 5.513062
78.512531, 54.008790, 5.533505
78.608688, 54.062715, 5.553942
78.705078, 54.116783, 5.574415
78.801415, 54.170826, 5.594869
78.897697, 54.224845, 5.615301
78.994127, 54.278954, 5.635753
79.090610, 54.333094, 5.656203
79.187059, 54.387210, 5.676631
79.283677, 54.441413, 5.697081
79.380277, 54.495589, 5.717520
79.477153, 54.549902, 5.738008
79.573915, 54.604132, 5.758463
79.670850, 54.658441, 5.778946
79.767855, 54.712778, 5.799437
79.864830, 54.767091, 5.819913
79.961962, 54.821489, 5.840413
80.059147, 54.875915, 5.860916
80.156379, 54.930370, 5.881413
80.253564, 54.984799, 5.901890
80.350894, 55.039319, 5.922384
80.448275, 55.093873, 5.942877
80.545612, 55.148403, 5.963353
80.643102, 55.203017, 5.983848
80.740563, 55.257606, 6.004326
80.838193, 55.312278, 6.024830
80.935904, 55.366979, 6.045345
81.033693, 55.421708, 6.065868
81.131462, 55.476411, 6.086380
81.229400, 55.531198, 6.106918
81.327307, 55.585962, 6.127432
81.425378, 55.640813, 6.147972
81.523217, 55.695528, 6.168460
81.621405, 55.750436, 6.189011
81.719645, 55.805375, 6.209561
81.817935, 55.860344, 6.230113
81.916672, 55.915564, 6.250748
82.014677, 55.970375, 6.271219
82.113231, 56.025491, 6.291793
82.211752, 56.080580, 6.312355
82.310341, 56.135697, 6.332922
82.408809, 56.190731, 6.353459
82.507452, 56.245852, 6.374023
82.606266, 56.301056, 6.394613
82.705051, 56.356232, 6.415189
82.804002, 56.411493, 6.435791
82.903017, 56.466781, 6.456399
83.001992, 56.522043, 6.476988
83.101220, 56.577447, 6.497614
83.200205, 56.632717, 6.518180
83.299540, 56.688182, 6.538806
83.398732, 56.743565, 6.559390
83.498085, 56.799033, 6.580004
83.597496, 56.854531, 6.600618
83.696871, 56.910003, 6.621219
83.796414, 56.965563, 6.641844
83.896026, 57.021152, 6.662475
83.995811, 57.076824, 6.683132
84.095370, 57.132358, 6.703734
84.195098, 57.187976, 6.724360
84.295094, 57.243733, 6.745032
84.395256, 57.299573, 6.765729
84.495180, 57.355275, 6.786370
84.594963, 57.410894, 6.806974
84.695104, 57.466710, 6.827644
84.795301, 57.522555, 6.848318
84.895453, 57.578375, 6.868971
84.995763, 57.634286, 6.889643
85.096137, 57.690232, 6.910319
85.196577, 57.746210, 6.930995
85.297083, 57.802215, 6.951674
85.397555, 57.858195, 6.972335
85.498400, 57.914370, 6.993064
85.598915, 57.970351, 7.013716
85.699699, 58.026471, 7.034419
85.803673, 58.084358, 7.055765
85.901053, 58.138567, 7.075750
86.002031, 58.194776, 7.096463
86.103067, 58.251017, 7.117172
86.204060, 58.307231, 7.137858
86.305112, 58.363478, 7.158549
86.406427, 58.419864, 7.179282
86.507598, 58.476167, 7.199980
86.608931, 58.532556, 7.220702
86.710226, 58.588920, 7.241405
86.811788, 58.645427, 7.262154
86.913317, 58.701903, 7.282888
87.014916, 58.758410, 7.303627
87.116479, 58.814887, 7.324346
87.218210, 58.871448, 7.345086
87.319909, 58.927982, 7.365810
87.421778, 58.984603, 7.386563
87.523606, 59.041198, 7.407300
87.625592, 59.097878, 7.428058
87.727638, 59.154591, 7.448810
87.829747, 59.211334, 7.469560
87.931814, 59.268046, 7.490294
88.034045, 59.324846, 7.511057
88.136340, 59.381674, 7.531827
88.238704, 59.438535, 7.552604
88.341135, 59.495423, 7.573383
88.443326, 59.552170, 7.594104
88.545790, 59.609057, 7.614875
88.648425, 59.666031, 7.635672
88.751129, 59.723036, 7.656470
88.853798, 59.780015, 7.677251
88.956633, 59.837082, 7.698053
89.059425, 59.894115, 7.718844
89.162382, 59.951239, 7.739657
89.265398, 60.008395, 7.760469
89.368269, 60.065468, 7.781235
89.471614, 60.122798, 7.802091
89.574508, 60.179871, 7.822853
89.677772, 60.237141, 7.843682
89.781002, 60.294385, 7.864496
89.884401, 60.351719, 7.885330
89.988077, 60.409200, 7.906212
90.091407, 60.466482, 7.927011
90.194912, 60.523849, 7.947836
90.298594, 60.581308, 7.968685
90.402344, 60.638797, 7.989536
90.506264, 60.696371, 8.010409
90.609940, 60.753800, 8.031229
90.714099, 60.811488, 8.052142
90.818113, 60.869088, 8.073019
90.921878, 60.926545, 8.093837
91.026021, 60.984205, 8.114724
91.130123, 61.041837, 8.135593
91.234602, 61.099676, 8.156528
91.338941, 61.157431, 8.177423
91.443345, 61.215218, 8.198320
91.547504, 61.272862, 8.219157
91.652256, 61.330822, 8.240109
91.756657, 61.388576, 8.260979
91.861230, 61.446420, 8.281873
91.966182, 61.504467, 8.302829
92.070884, 61.562366, 8.323728
92.175654, 61.620297, 8.344630
92.280700, 61.678378, 8.365579
92.385807, 61.736487, 8.386527
92.490767, 61.794510, 8.407436
92.595791, 61.852563, 8.428348
92.700984, 61.910702, 8.449284
92.806242, 61.968873, 8.470219
92.911568, 62.027079, 8.491158
93.016963, 62.085317, 8.512097
93.122112, 62.143412, 8.532978
93.227859, 62.201825, 8.553972
93.333357, 62.260090, 8.574908
93.439028, 62.318438, 8.595869
93.544772, 62.376821, 8.616836
93.650477, 62.435177, 8.637778
93.756461, 62.493681, 8.658768
93.862300, 62.552099, 8.679725
93.968305, 62.610603, 8.700705
94.074373, 62.669136, 8.721685
94.180615, 62.727757, 8.742693
94.286604, 62.786231, 8.763642
94.392871, 62.844851, 8.784635
94.499207, 62.903498, 8.805637
94.605508, 62.962119, 8.826628
94.711983, 63.020831, 8.847643
94.818524, 63.079577, 8.868658
94.925022, 63.138293, 8.889652
95.031697, 63.197101, 8.910670
95.138335, 63.255882, 8.931671
95.245254, 63.314808, 8.952719
95.352026, 63.373646, 8.973730
95.458972, 63.432571, 8.994768
95.565985, 63.491526, 9.015811
95.672953, 63.550449, 9.036838
95.780093, 63.609462, 9.057888
95.886980, 63.668328, 9.078881
95.994255, 63.727404, 9.099934
96.101599, 63.786515, 9.120990
96.213315, 63.848022, 9.142899
96.316501, 63.904828, 9.163130
96.423944, 63.963972, 9.184179
96.531457, 64.023152, 9.205229
96.639151, 64.082423, 9.226307
96.747020, 64.141782, 9.247406
96.854740, 64.201057, 9.268468
96.962960, 64.260598, 9.289618
97.070490, 64.319754, 9.310621
97.178520, 64.379177, 9.331714
97.286723, 64.438694, 9.352834
97.394778, 64.498121, 9.373917
97.502898, 64.557579, 9.395001
97.611086, 64.617070, 9.416087
97.719456, 64.676648, 9.437205
97.827896, 64.736251, 9.458330
97.936406, 64.795883, 9.479464
98.044986, 64.855550, 9.500600
98.153522, 64.915186, 9.521715
98.262235, 64.974917, 9.542851
98.371234, 65.034799, 9.564034
98.479753, 65.094410, 9.585114
98.588773, 65.154289, 9.606285
98.697646, 65.214080, 9.627419
98.806585, 65.273907, 9.648546
98.916028, 65.334008, 9.669757
99.025433, 65.394085, 9.690955
99.134141, 65.453771, 9.712009
99.243462, 65.513783, 9.733177
99.352748, 65.573765, 9.754333
99.462212, 65.633838, 9.775515
99.571964, 65.694055, 9.796742
99.681345, 65.754065, 9.817884
99.790902, 65.814171, 9.839042
99.900854, 65.874490, 9.860264
100.010657, 65.934721, 9.881453
100.120421, 65.994921, 9.902631
100.230360, 66.055213, 9.923831
100.340258, 66.115476, 9.945012
100.450225, 66.175773, 9.966193
100.560701, 66.236340, 9.987463
100.670583, 66.296578, 10.008605
100.780865, 66.357034, 10.029815
100.891105, 66.417463, 10.051009
101.001524, 66.477983, 10.072230
101.112120, 66.538597, 10.093474
101.222565, 66.599125, 10.114676
101.332745, 66.659499, 10.135811
101.443439, 66.720150, 10.157037
101.554092, 66.780767, 10.178251
101.665033, 66.841534, 10.199511
101.775820, 66.902213, 10.220731
101.887009, 66.963110, 10.242016
101.997934, 67.023858, 10.263238
102.108818, 67.084579, 10.284441
102.219883, 67.145393, 10.305670
102.331242, 67.206355, 10.326951
102.442556, 67.267286, 10.348208
102.553945, 67.328246, 10.369481
102.665295, 67.389169, 10.390737
102.776610, 67.450064, 10.411995
102.888217, 67.511114, 10.433302
102.999905, 67.572206, 10.454634
103.111566, 67.633261, 10.475982
103.223418, 67.694411, 10.497366
103.335248, 67.755535, 10.518772
103.447384, 67.816810, 10.540241
103.559624, 67.878115, 10.561771
103.671634, 67.939266, 10.583293
103.783999, 68.000577, 10.604937
103.896511, 68.061915, 10.626675
104.009148, 68.123289, 10.648475
104.121925, 68.184696, 10.670374
104.234578, 68.246013, 10.692278
104.347675, 68.307552, 10.714281
104.460713, 68.369000, 10.736394
104.574034, 68.430516, 10.758679
104.687565, 68.492062, 10.781174
104.801176, 68.553635, 10.803685
104.914750, 68.615213, 10.826219
105.028374, 68.676802, 10.848774
105.142042, 68.738485, 10.871164
105.255960, 68.800280, 10.893709
105.369732, 68.861913, 10.916451
105.483920, 68.923626, 10.939505
105.598328, 68.985453, 10.962773
105.712357, 69.047186, 10.985657
105.826598, 69.109088, 11.008457
105.940655, 69.170929, 11.031181
106.055118, 69.232855, 11.054331
106.169904, 69.294857, 11.077970
106.284755, 69.356740, 11.102043
106.399943, 69.418816, 11.126562
106.515093, 69.480717, 11.151378
106.630189, 69.542581, 11.176541
106.746239, 69.604860, 11.202152
106.861859, 69.666888, 11.228007
106.977941, 69.729098, 11.254203
107.093801, 69.791164, 11.280642
107.210010, 69.853374, 11.307430
107.326238, 69.915559, 11.334600
107.442678, 69.977815, 11.362060
107.559351, 70.040198, 11.389924
107.675884, 70.102458, 11.418040
107.792535, 70.164773, 11.446589
107.909370, 70.227148, 11.475420
108.026306, 70.289587, 11.504654
108.143314, 70.352035, 11.534200
108.260760, 70.414711, 11.564301
108.377440, 70.476978, 11.594449
108.494541, 70.539494, 11.625127
108.611812, 70.602098, 11.656214
108.729132, 70.664753, 11.687826
108.846364, 70.727397, 11.719702
108.963854, 70.790224, 11.752165
109.081137, 70.852975, 11.784993
109.198551, 70.915843, 11.818413
109.315967, 70.978762, 11.852131
109.433252, 71.041675, 11.886364
109.550660, 71.104718, 11.921038
109.668043, 71.167821, 11.956241
109.785295, 71.230924, 11.991652
109.902608, 71.294137, 12.027606
110.019902, 71.357425, 12.063929
110.137020, 71.420713, 12.100652
110.254124, 71.484063, 12.137540
110.371246, 71.547525, 12.174932
110.488323, 71.611054, 12.212623
110.605203, 71.674596, 12.250640
110.722190, 71.738251, 12.288780
110.839171, 71.802016, 12.327340
110.955858, 71.865709, 12.366081
111.073267, 71.929920, 12.405377
111.189420, 71.993474, 12.444202
111.305911, 72.057333, 12.483492
111.422478, 72.121289, 12.522974
111.538848, 72.185264, 12.562609
111.655288, 72.249258, 12.602118
111.771711, 72.313372, 12.641909
111.888008, 72.377437, 12.681716
112.004475, 72.441705, 12.721698
112.120798, 72.505853, 12.761459
112.237087, 72.570124, 12.801468
112.353272, 72.634333, 12.841453
112.469539, 72.698679, 12.881500
112.585940, 72.763042, 12.921373
112.702188, 72.827454, 12.961412
112.818722, 72.891995, 13.001488
112.934665, 72.956289, 13.041337
113.051027, 73.020728, 13.081064
113.167469, 73.085330, 13.121001
113.284472, 73.150181, 13.161015
113.400139, 73.214324, 13.200447
113.516954, 73.278995, 13.240002
113.633523, 73.343639, 13.279586
113.750232, 73.408247, 13.319053
113.866942, 73.472867, 13.358337
113.984038, 73.537533, 13.397427
114.101053, 73.602190, 13.436519
114.218288, 73.666867, 13.475458
114.335566, 73.731485, 13.514170
114.453289, 73.796227, 13.552697
114.570962, 73.860904, 13.591177
114.688771, 73.925570, 13.629460
114.806738, 73.990225, 13.667581
114.925173, 74.055010, 13.705525
115.043563, 74.119722, 13.743419
115.162171, 74.184498, 13.781211
115.280954, 74.249252, 13.818836
115.399972, 74.314013, 13.856256
115.519085, 74.378814, 13.893658
115.638359, 74.443613, 13.930990
115.757687, 74.508352, 13.968151
115.877469, 74.573194, 14.005217
115.997216, 74.638012, 14.042222
116.116956, 74.702806, 14.079170
116.237133, 74.767775, 14.116067
116.357316, 74.832654, 14.152822
116.477612, 74.897619, 14.189548
116.597758, 74.962557, 14.226265
116.718172, 75.027605, 14.262925
116.838692, 75.092759, 14.299572
116.959243, 75.157853, 14.336058
117.079757, 75.222994, 14.372594
117.200282, 75.288148, 14.409065
117.320772, 75.353357, 14.445484
117.441347, 75.418583, 14.481831
117.562038, 75.483871, 14.518100
117.682614, 75.549256, 14.554424
117.803220, 75.614631, 14.590603
117.924214, 75.680140, 14.626674
118.045307, 75.745693, 14.662736
118.166400, 75.811221, 14.698686
118.287900, 75.876872, 14.734532
118.409418, 75.942473, 14.770307
118.531207, 76.008197, 14.806060
118.653191, 76.073952, 14.841734
118.775291, 76.139730, 14.877390
118.897376, 76.205478, 14.912963
119.019716, 76.271320, 14.948530
119.142305, 76.337271, 14.984097
119.268191, 76.404964, 15.020560
119.387292, 76.468984, 15.055023
119.510173, 76.535026, 15.090524
119.632999, 76.601026, 15.125985
119.755883, 76.667054, 15.161446
119.878710, 76.733050, 15.196874
120.001730, 76.799144, 15.232337
120.124688, 76.865194, 15.267760
120.247827, 76.931349, 15.303222
120.371139, 76.997610, 15.338721
120.494125, 77.063708, 15.374115
120.617532, 77.130042, 15.409622
120.740613, 77.196207, 15.445022
120.863990, 77.262538, 15.480496
120.989266, 77.329906, 15.516506
121.110885, 77.395312, 15.551449
121.234529, 77.461808, 15.586957
121.357855, 77.528138, 15.622356
121.481470, 77.594623, 15.657823
121.605265, 77.661216, 15.693333
121.728863, 77.727703, 15.728776
121.852758, 77.794344, 15.764295
121.976344, 77.860826, 15.799712
122.100213, 77.927466, 15.835205
122.224253, 77.994226, 15.870740
122.347972, 78.060823, 15.906171
122.472108, 78.127641, 15.941712
122.595931, 78.194295, 15.977148
122.720049, 78.261107, 16.012655
122.844452, 78.328088, 16.048236
122.968279, 78.394774, 16.083641
123.092888, 78.461892, 16.119260
123.216673, 78.528577, 16.154633
123.341136, 78.595631, 16.190182
123.465390, 78.662563, 16.225661
123.589843, 78.729608, 16.261177
123.714459, 78.796746, 16.296733
123.838887, 78.863789, 16.332223
123.963363, 78.930859, 16.367715
124.086897, 78.997430, 16.402926
124.211733, 79.064707, 16.438493
124.336612, 79.132006, 16.474061
124.461176, 79.199146, 16.509521
124.586039, 79.266449, 16.545055
124.711078, 79.333852, 16.580625
124.836793, 79.401625, 16.616373
124.960930, 79.468555, 16.651660
125.085737, 79.535855, 16.687130
125.210844, 79.603319, 16.722674
125.335995, 79.670815, 16.758223
125.461204, 79.738341, 16.793770
125.586593, 79.805967, 16.829353
125.711665, 79.873423, 16.864830
125.837038, 79.941050, 16.900383
125.962344, 80.008646, 16.935900
126.088950, 80.076948, 16.971775
126.214481, 80.144675, 17.007331
126.338800, 80.211757, 17.042536
126.464413, 80.279546, 17.078100
126.590075, 80.347363, 17.113666
126.716801, 80.415755, 17.149513
126.841682, 80.483159, 17.184829
126.967246, 80.550937, 17.220324
127.093113, 80.618885, 17.255891
127.218900, 80.686797, 17.291423
127.345871, 80.755350, 17.327277
127.471000, 80.822907, 17.362600
127.597821, 80.891380, 17.398388
127.722921, 80.958931, 17.433682
127.849078, 81.027065, 17.469263
127.976293, 81.095780, 17.505131
128.102670, 81.164052, 17.540753
128.227698, 81.231601, 17.575989
128.354039, 81.299863, 17.611582
128.480296, 81.368091, 17.647142
128.606850, 81.436485, 17.682777
128.733323, 81.504849, 17.718379
128.860732, 81.573729, 17.754233
128.986297, 81.641612, 17.789553
129.112801, 81.709999, 17.825122
129.239490, 81.778483, 17.860727
129.366366, 81.847066, 17.896366
129.492915, 81.915476, 17.931898
129.619774, 81.984055, 17.967503
129.746552, 82.052600, 18.003076
129.873631, 82.121308, 18.038721
130.000633, 82.189985, 18.074336
130.127557, 82.258616, 18.109913
130.254658, 82.327342, 18.145526
130.381681, 82.396033, 18.181105
130.508881, 82.464826, 18.216722
130.636252, 82.533729, 18.252380
130.763288, 82.602461, 18.287933
130.890632, 82.671362, 18.323558
131.017905, 82.740232, 18.359150
131.145481, 82.809273, 18.394815
131.273112, 82.878346, 18.430481
131.400411, 82.947244, 18.466042
131.528019, 83.016310, 18.501677
131.655547, 83.085338, 18.537277
131.786573, 83.156263, 18.573839
131.911139, 83.223690, 18.608584
132.038694, 83.292740, 18.644151
132.166552, 83.361963, 18.679792
132.294338, 83.431151, 18.715397
132.422296, 83.500443, 18.751042
132.550306, 83.569767, 18.786687
132.678362, 83.639127, 18.822336
132.806465, 83.708519, 18.857986
132.934490, 83.777878, 18.893605
133.062692, 83.847337, 18.929262
133.191075, 83.916898, 18.964955
133.319253, 83.986352, 19.000577
133.447736, 84.055978, 19.036275
133.576140, 84.125568, 19.071938
133.704588, 84.195191, 19.107606
133.832701, 84.264640, 19.143169
133.961247, 84.334330, 19.178843
134.089841, 84.404050, 19.214520
134.218358, 84.473735, 19.250163
134.347057, 84.543525, 19.285842
134.475802, 84.613345, 19.321525
134.604595, 84.683196, 19.357209
134.733435, 84.753081, 19.392898
134.862199, 84.822931, 19.428552
134.991138, 84.892884, 19.464245
135.119999, 84.962796, 19.499906
135.249038, 85.032814, 19.535604
135.379158, 85.103423, 19.571589
135.507265, 85.172938, 19.607005
135.636318, 85.242975, 19.642673
135.765551, 85.313111, 19.678380
135.894831, 85.383280, 19.714090
136.024031, 85.453413, 19.749765
136.153405, 85.523646, 19.785480
136.282827, 85.593912, 19.821197
136.412301, 85.664212, 19.856918
136.541699, 85.734476, 19.892601
136.671406, 85.804915, 19.928360
136.800910, 85.875244, 19.964045
136.930467, 85.945604, 19.999731
137.060202, 86.016062, 20.035453
137.189989, 86.086552, 20.071175
137.319827, 86.157074, 20.106899
137.449587, 86.227560, 20.142593
137.579528, 86.298145, 20.178323
137.709518, 86.368761, 20.214054
137.839556, 86.439412, 20.249787
137.969512, 86.510025, 20.285487
138.099646, 86.580741, 20.321225
138.229699, 86.651415, 20.356928
138.359922, 86.722192, 20.392671
138.490195, 86.793010, 20.428418
138.620508, 86.863858, 20.464170
138.750741, 86.934668, 20.499889
138.881151, 87.005585, 20.535646
139.011606, 87.076532, 20.571407
139.142108, 87.147513, 20.607168
139.272530, 87.218461, 20.642897
139.403126, 87.289518, 20.678664
139.533773, 87.360610, 20.714434
139.664463, 87.431733, 20.750207
139.795069, 87.502815, 20.785947
139.925859, 87.573999, 20.821725
140.056699, 87.645216, 20.857506
140.187450, 87.716392, 20.893253
140.318384, 87.787674, 20.929039
140.449237, 87.858918, 20.964793
140.580270, 87.930268, 21.000586
140.711352, 88.001655, 21.036381
140.842483, 88.073080, 21.072181
140.973665, 88.144536, 21.107982
141.104897, 88.216019, 21.143782
141.236446, 88.287677, 21.179656
141.367389, 88.359012, 21.215352
141.498642, 88.430521, 21.251121
141.630079, 88.502135, 21.286928
141.761564, 88.573779, 21.322737
141.892972, 88.645383, 21.358510
142.024693, 88.717162, 21.394355
142.156195, 88.788829, 21.430132
142.287875, 88.860597, 21.465947
142.419472, 88.932325, 21.501729
142.550327, 89.003654, 21.537299
142.683073, 89.076022, 21.573374
142.814947, 89.147923, 21.609202
142.946734, 89.219780, 21.644996
143.078699, 89.291745, 21.680831
143.210714, 89.363746, 21.716669
143.341718, 89.435209, 21.752221
143.474751, 89.507784, 21.788315
143.606906, 89.579891, 21.824160
143.738978, 89.651954, 21.859970
143.871236, 89.724128, 21.895819
144.003541, 89.796335, 21.931671
144.135893, 89.868567, 21.967524
144.268166, 89.940761, 22.003343
144.400619, 90.013058, 22.039199
144.533122, 90.085392, 22.075056
144.665542, 90.157688, 22.110880
144.801194, 90.231759, 22.147566
144.930799, 90.302530, 22.182603
145.063505, 90.374992, 22.218465
145.196135, 90.447411, 22.254292
145.327887, 90.519352, 22.289869
145.461815, 90.592485, 22.326021
145.593664, 90.664487, 22.361600
145.727559, 90.737615, 22.397719
145.859641, 90.809763, 22.433339
145.992566, 90.882380, 22.469177
146.125671, 90.955106, 22.505053
146.259758, 91.028374, 22.541182
146.392966, 91.101168, 22.577063
146.525166, 91.173408, 22.612658
146.659421, 91.246772, 22.648790
146.791731, 91.319078, 22.684384
146.926230, 91.392583, 22.720553
147.058373, 91.464806, 22.756078
147.192167, 91.537937, 22.792037
147.325612, 91.610882, 22.827889
147.460306, 91.684522, 22.864065
147.592911, 91.757029, 22.899671
147.726498, 91.830086, 22.935532
147.860267, 91.903252, 22.971430
147.993681, 91.976234, 23.007224
148.128885, 92.050198, 23.043485
148.261469, 92.122725, 23.079029
148.396649, 92.196672, 23.115253
148.529597, 92.269403, 23.150871
148.663529, 92.342685, 23.186743
148.797502, 92.416003, 23.222622
148.931656, 92.489433, 23.258540
149.065721, 92.562821, 23.294424
149.200102, 92.636384, 23.330381
149.334265, 92.709833, 23.366268
149.468610, 92.783389, 23.402196
149.602869, 92.856901, 23.438090
149.737443, 92.930590, 23.474058
149.871936, 93.004237, 23.509991
150.006345, 93.077839, 23.545892
150.140801, 93.151473, 23.581795
150.275439, 93.225213, 23.617738
150.410120, 93.298983, 23.653683
150.544711, 93.372717, 23.689597
150.679492, 93.446556, 23.725549
150.814321, 93.520427, 23.761503
150.949066, 93.594258, 23.797420
151.083995, 93.668197, 23.833376
151.218976, 93.742171, 23.869334
151.353873, 93.816102, 23.905258
151.488956, 93.890138, 23.941216
151.624223, 93.964282, 23.977212
151.759264, 94.038316, 24.013138
151.894485, 94.112461, 24.049105
152.029617, 94.186569, 24.085039
152.165064, 94.260858, 24.121047
152.300290, 94.335028, 24.156986
152.435565, 94.409224, 24.192926
152.571025, 94.483522, 24.228905
152.706398, 94.557778, 24.264849
152.841955, 94.632142, 24.300832
152.977558, 94.706538, 24.336819
153.113207, 94.780967, 24.372809
153.248767, 94.855358, 24.408768
153.384643, 94.929933, 24.444802
153.520291, 95.004394, 24.480769
153.656122, 95.078962, 24.516773
153.791871, 95.153485, 24.552744
153.927802, 95.228111, 24.588751
154.063779, 95.302772, 24.624760
154.199939, 95.377546, 24.660809
154.336005, 95.452281, 24.696825
154.471710, 95.526828, 24.732738
154.608005, 95.601706, 24.768798
154.744356, 95.676619, 24.804859
154.880348, 95.751339, 24.840811
155.016388, 95.826093, 24.876765
155.152625, 95.900956, 24.912754
155.289045, 95.975924, 24.948779
155.425522, 96.050926, 24.984804
155.561914, 96.125885, 25.020793
155.698492, 96.200951, 25.056822
155.835124, 96.276055, 25.092853
155.971804, 96.351191, 25.128885
156.108395, 96.426287, 25.164882
156.245039, 96.501421, 25.200879
156.382007, 96.576735, 25.236949
156.518753, 96.651931, 25.272948
156.655693, 96.727238, 25.308982
156.792685, 96.802578, 25.345018
156.929730, 96.877949, 25.381054
157.066692, 96.953273, 25.417056
157.203839, 97.028703, 25.453096
157.341035, 97.104164, 25.489135
157.478144, 97.179584, 25.525140
157.615438, 97.255113, 25.561184
157.752637, 97.330598, 25.597195
157.890026, 97.406199, 25.633243
158.027462, 97.481831, 25.669293
158.164953, 97.557496, 25.705342
158.306211, 97.635234, 25.742365
158.439950, 97.708843, 25.777408
158.577599, 97.784607, 25.813461
158.715291, 97.860404, 25.849517
158.853042, 97.936232, 25.885573
158.990708, 98.012018, 25.921595
159.128426, 98.087837, 25.957615
159.266470, 98.163837, 25.993709
159.404287, 98.239717, 26.029731
159.542303, 98.315708, 26.065792
159.680200, 98.391644, 26.101825
159.818261, 98.467691, 26.137919
159.956767, 98.543998, 26.174137
160.094318, 98.619805, 26.210127
160.232306, 98.695868, 26.246257
160.370431, 98.772039, 26.282442
160.508663, 98.848318, 26.318710
160.646750, 98.924552, 26.354968
160.784775, 99.000822, 26.391278
160.922598, 99.077044, 26.427598
161.060229, 99.153221, 26.463936
161.197944, 99.229494, 26.500365
161.336077, 99.306020, 26.536949
161.473603, 99.382188, 26.573349
161.611634, 99.458701, 26.609958
161.749277, 99.535070, 26.646538
161.886788, 99.611441, 26.683207
162.024425, 99.687925, 26.719896
162.162067, 99.764491, 26.756620
162.299549, 99.841059, 26.793424
162.437239, 99.917606, 26.830140
162.574899, 99.994144, 26.866838
162.712700, 100.070818, 26.903686
162.850416, 100.147515, 26.940423
162.987850, 100.224236, 26.977255
163.125513, 100.300864, 27.013985
163.263452, 100.377670, 27.050677
163.401547, 100.454444, 27.087389
163.539842, 100.531285, 27.123999
163.678251, 100.608009, 27.160642
163.816997, 100.684785, 27.197247
163.955950, 100.761447, 27.233851
164.095111, 100.838101, 27.270411
164.234439, 100.914755, 27.307040
164.374055, 100.991587, 27.343687
164.513724, 101.068264, 27.380344
164.653456, 101.145004, 27.416966
164.793167, 101.221739, 27.453616
164.932696, 101.298508, 27.490188
165.072230, 101.375262, 27.526791
165.211751, 101.452097, 27.563334
165.351082, 101.528979, 27.599878
165.490121, 101.605902, 27.636289
165.629171, 101.682910, 27.672739
165.767858, 101.759895, 27.709022
165.906389, 101.837043, 27.745290
166.044549, 101.914242, 27.781381
166.182456, 101.991425, 27.817399
166.319976, 102.068601, 27.853222
166.457314, 102.145945, 27.888966
166.594516, 102.223406, 27.924538
166.731788, 102.301099, 27.960072
166.868751, 102.378627, 27.995415
167.005601, 102.456110, 28.030624
167.143172, 102.533785, 28.065974
167.280807, 102.611431, 28.101218
167.418756, 102.689223, 28.136645
167.556757, 102.767039, 28.171914
167.697055, 102.846169, 28.207770
167.833441, 102.922693, 28.242625
167.972487, 103.000579, 28.278077
168.111455, 103.078523, 28.313547
168.250512, 103.156428, 28.348983
168.390133, 103.234449, 28.384557
168.529852, 103.312385, 28.420131
168.669802, 103.390479, 28.455754
168.809875, 103.468589, 28.491386
168.950103, 103.546737, 28.527045
169.090492, 103.624912, 28.562721
169.230871, 103.703031, 28.598391
169.371511, 103.781274, 28.634102
169.512252, 103.859537, 28.669829
169.652936, 103.937756, 28.705526
169.793832, 104.016084, 28.741259
169.934945, 104.094523, 28.777041
170.075708, 104.172764, 28.812719
170.216949, 104.251277, 28.848506
170.357964, 104.329669, 28.884213
170.499170, 104.408159, 28.919959
170.640444, 104.486682, 28.955709
170.781780, 104.565241, 28.991465
170.923035, 104.643753, 29.027186
171.064494, 104.722378, 29.062945
171.205871, 104.800957, 29.098673
171.347591, 104.879732, 29.134476
171.489082, 104.958377, 29.170207
171.630781, 105.037140, 29.205978
171.772389, 105.115851, 29.241714
171.914200, 105.194675, 29.277492
172.056073, 105.273531, 29.313273
172.197853, 105.352334, 29.349019
172.339834, 105.431250, 29.384800
172.481444, 105.509965, 29.420480
172.623542, 105.588950, 29.456271
172.765696, 105.667961, 29.492061
172.907772, 105.746925, 29.527820
173.050050, 105.825993, 29.563615
173.192388, 105.905091, 29.599414
173.334786, 105.984224, 29.635216
173.477091, 106.063311, 29.670984
173.619597, 106.142514, 29.706791
173.762010, 106.221674, 29.742564
173.904769, 106.301026, 29.778410
174.047448, 106.380327, 29.814225
174.190180, 106.459653, 29.850038
174.332834, 106.538932, 29.885820
174.475545, 106.618243, 29.921604
